Lot URL,Lot/Inv #,Est. Retail value,Sale date,Year,Make,Model,Engine type,Cylinders,VIN,Title code,Odometer,Odometer description,Damage description,Current bid,My bid,Item number,Sale name,Auto grade,Sale light,Announcements
https://www.copart.com/lot/91183165/salvage-2022-ram-promaster-city-utility-service-van-nc-raleigh-north,91183165,"24,722 USD",03/18/2026 08:00 pm GMT+4,2022,RAM,PROMASTER,2.4L  4,4,ZFBHRFAB9N6W89474,SALVAGE CERTIFICATE OF TITLE,"38,741 A",ACTUAL,SIDE,0 USD,0 USD,0,NC - RALEIGH NORTH,0,N/A,N/A
https://www.copart.com/lot/90945075/salvage-2018-ram-promaster-city-delivery-van-co-colorado-springs,90945075,"11,390 USD",03/18/2026 08:00 pm GMT+4,2018,RAM,PROMASTER,2.4L  4,4,ZFBERFAB1J6J77754,SALVAGE TITLE,"98,579 A",ACTUAL,FRONT END,0 USD,0 USD,0,CO - COLORADO SPRINGS,0,N/A,N/A
https://www.copart.com/lot/90887675/salvage-2020-ford-transit-t-250-utility-service-truck-tx-austin,90887675,"27,655 USD",03/18/2026 08:00 pm GMT+4,2020,FORD,TRANSIT T-,3.5L  6,6,1FTBR2C85LKA30972,SALVAGE VEHICLE TITLE,"86,397 A",ACTUAL,FRONT END,0 USD,0 USD,0,TX - AUSTIN,0,N/A,N/A
https://www.copart.com/lot/90246505/salvage-2023-ford-transit-350-delivery-van-or-portland-north,90246505,"32,221 USD",03/18/2026 08:00 pm GMT+4,2023,FORD,TRANSIT,3.5L  6,6,1FTBW3X81PKB89339,SALVAGE TITLE CERTIFICATE,"28,168 A",ACTUAL,REAR END,550 USD,0 USD,0,OR - PORTLAND NORTH,0,N/A,N/A
https://www.copart.com/lot/87436455/salvage-2019-ram-promaster-delivery-van-sc-spartanburg,87436455,"20,342 USD",03/18/2026 08:00 pm GMT+4,2019,RAM,PROMASTER 2500,3.6L 6,6,3C6TRVDG9KE557305,CERT OF TITLE-SALVAGE,"108,114 A",ACTUAL,ALL OVER,0 USD,0 USD,0,SC - SPARTANBURG,0,N/A,N/A
https://www.copart.com/lot/85868135/salvage-2023-chevrolet-express-g2500-mi-flint,85868135,"24,641 USD",03/18/2026 08:00 pm GMT+4,2023,CHEV,EXPRESS G2500,4.3L  6,6,1GCWGAFP2P1208160,CERT OF TITLE SLVG REBUILDABLE,"125,648 A",ACTUAL,FRONT END,0 USD,0 USD,0,MI - FLINT,0,N/A,N/A
https://www.copart.com/lot/85359015/2022-freightliner-business-class-m2-box-truck-fl-ocala,85359015,"70,822 USD",03/18/2026 08:00 pm GMT+4,2022,FRHT,M2,9.0L  6,6,3ALHCYFE8NDNG7020,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,FRONT END,15 USD,0 USD,0,FL - OCALA,0,N/A,N/A
https://www.copart.com/lot/85353135/salvage-2016-freightliner-sprinter-2500-pa-york-haven,85353135,"15,167 USD",03/18/2026 08:00 pm GMT+4,2016,FRHT,SPRINTER 2500,2.1L  4,4,WDYPE8DD0GP331193,CERTIFICATE OF SALVAGE,"226,134 A",ACTUAL,FRONT END,0 USD,0 USD,0,PA - YORK HAVEN,0,N/A,N/A
https://www.copart.com/lot/85164165/salvage-2019-hino-258268-or-portland-south,85164165,"31,587 USD",03/18/2026 08:00 pm GMT+4,2019,HINO,258/268,7.6L 6,6,5PVNJ8JP5K4S52710,SALVAGE TITLE CERTIFICATE,"311,242 N",NOT ACTUAL,REAR END,0 USD,0 USD,0,OR - PORTLAND SOUTH,0,N/A,N/A
https://www.copart.com/lot/84624595/2007-international-4000-4300-ny-rochester,84624595,"14,335 USD",03/18/2026 08:00 pm GMT+4,2007,INTL,4000,7.6L  6,6,1HTMMAAL17H524258,MV907A-PARTS ONLY,"263,598 A",ACTUAL,TOP/ROOF,175 USD,0 USD,0,NY - ROCHESTER,0,N/A,N/A
https://www.copart.com/lot/84000505/salvage-2021-isuzu-npr-hd-az-phoenix-north,84000505,"32,002 USD",03/18/2026 08:00 pm GMT+4,2021,ISU,NPR HD,5.2L  4,4,JALC4W162M7005901,CERT OF TITLE - SALVAGE,"121,583 A",ACTUAL,FRONT END,0 USD,0 USD,0,AZ - PHOENIX NORTH,0,N/A,N/A
https://www.copart.com/lot/81628153/2021-ram-promaster-city-slt-ca-antelope,81628153,"32,374 USD",03/18/2026 08:00 pm GMT+4,2021,RAM,PROMASTER CITY,2.4L  4,4,ZFBHRFBB3M6V27093,NON-REPAIRABLE VEHICLE CERT,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,CA - ANTELOPE,0,N/A,N/A
https://www.copart.com/lot/81395395/salvage-2021-nissan-nv200-2-5s-ga-augusta,81395395,"14,675 USD",03/18/2026 08:00 pm GMT+4,2021,NISS,NV200,2.0L  4,4,3N6CM0KN7MK707182,CERT OF TITLE-SALVAGE,"83,452 A",ACTUAL,FRONT END,0 USD,0 USD,0,GA - AUGUSTA,0,N/A,N/A
https://www.copart.com/lot/81235945/salvage-2015-niss-nv-2500-hd-sv-ca-rancho-cucamonga,81235945,"13,347 USD",03/18/2026 08:00 pm GMT+4,2015,NISS,NV,4.0L  6,6,1N6BF0KX2FN808442,SALVAGE CERTIFICATE,"169,979 A",ACTUAL,FRONT END,125 USD,0 USD,0,CA - RANCHO CUCAMONGA,0,N/A,N/A
https://www.copart.com/lot/81147525/salvage-2007-ford-f250-super-duty-nm-albuquerque,81147525,"6,171 USD",03/18/2026 08:00 pm GMT+4,2007,FORD,F250,5.4L  8,8,1FDNF20587EA44509,CERT OF TITLE-SALVAGE,"248,840 A",ACTUAL,FRONT END,0 USD,0 USD,0,NM - ALBUQUERQUE,0,N/A,N/A
https://www.copart.com/lot/80334985/salvage-2023-gmc-sierra-k3500-denali-mt-billings,80334985,"66,262 USD",03/18/2026 08:00 pm GMT+4,2023,GMC,SIERRA K3500 DENALI,6.6L  8,8,1GT49WEYXPF186131,SALVAGE CERTIFICATE OF A VEHIC,"61,447 A",ACTUAL,FRONT END,"10,300 USD",0 USD,0,MT - BILLINGS,0,N/A,N/A
https://www.copart.com/lot/79960645/salvage-2008-ford-e350-delivery-van-fl-ft-pierce,79960645,"2,167 USD",03/18/2026 08:00 pm GMT+4,2008,FORD,E350,5.4L 8,8,1FBNE31L18DB47177,CERT OF TITLE SLVG REBUILDABLE,"316,493 A",ACTUAL,SIDE,0 USD,0 USD,0,FL - FT. PIERCE,0,N/A,N/A
https://www.copart.com/lot/79812145/salvage-2004-chevrolet-astro-van-delivery-van-ca-san-jose,79812145,"8,148 USD",03/18/2026 08:00 pm GMT+4,2004,CHEV,ASTRO VAN,4.3L 6,6,1GCDM19XX4B126906,SALVAGE CERTIFICATE,"77,227 E",EXEMPT,SIDE,0 USD,0 USD,0,CA - SAN JOSE,0,N/A,N/A
https://www.copart.com/lot/79622655/salvage-2012-ford-f150-ca-san-jose,79622655,"5,927 USD",03/18/2026 08:00 pm GMT+4,2012,FORD,F150,3.7L 6,6,1FTMF1CM1CKD31232,SALVAGE CERTIFICATE,"212,856 A",ACTUAL,REAR END,0 USD,0 USD,0,CA - SAN JOSE,0,N/A,N/A
https://www.copart.com/lot/79582555/2023-isuzu-npr-hd-truck-cab-and-chassis-wi-madison-south,79582555,"36,037 USD",03/18/2026 08:00 pm GMT+4,2023,ISU,NPR HD,6.6L 8,8,54DC4W1D8PS206814,JUNKED VEHICLE BILL OF SALE,"73,354 A",ACTUAL,ROLLOVER,15 USD,0 USD,0,WI - MADISON SOUTH,0,N/A,N/A
https://www.copart.com/lot/79444405/salvage-2017-ram-promaster-2500-2500-high-fl-tampa-south,79444405,"34,125 USD",03/18/2026 08:00 pm GMT+4,2017,RAM,PROMASTER 2500,3.6L 6,6,3C6TRVPG7HE503554,CERT OF TITLE SLVG REBUILDABLE,"243,131 A",ACTUAL,SIDE,0 USD,0 USD,0,FL - TAMPA SOUTH,0,N/A,N/A
https://www.copart.com/lot/79422905/salvage-2017-ram-promaster-1500-1500-standard-ca-sacramento,79422905,"16,486 USD",03/18/2026 08:00 pm GMT+4,2017,RAM,PROMASTER 1500,3.6L 6,6,3C6TRVAG1HE516955,SALVAGE CERTIFICATE,"53,206 N",NOT ACTUAL,SIDE,0 USD,0 USD,0,CA - SACRAMENTO,0,N/A,N/A
https://www.copart.com/lot/79295715/salvage-2004-chevrolet-express-g2500-fl-miami-north,79295715,"2,480 USD",03/18/2026 08:00 pm GMT+4,2004,CHEV,EXPRESS G2500,4.8L 8,8,1GCGG25V541209468,CERT OF TITLE SLVG REBUILDABLE,"194,540 E",EXEMPT,FRONT END,0 USD,0 USD,0,FL - MIAMI NORTH,0,N/A,N/A
https://www.copart.com/lot/79256175/salvage-2008-ford-f350-srw-super-duty-pa-pittsburgh-west,79256175,"10,388 USD",03/18/2026 08:00 pm GMT+4,2008,FORD,F350,5.4L 8,8,1FTWW31508EE37709,CERTIFICATE OF SALVAGE,"161,036 A",ACTUAL,TOP/ROOF,125 USD,0 USD,0,PA - PITTSBURGH WEST,0,N/A,N/A
https://www.copart.com/lot/79249505/salvage-2022-ford-f350-super-duty-va-fredericksburg,79249505,"48,765 USD",03/18/2026 08:00 pm GMT+4,2022,FORD,F350,7.3L 8,8,1FT8W3BN0NEC57469,CERT OF TITLE - SALVAGE,"45,697 A",ACTUAL,FRONT END,0 USD,0 USD,0,VA - FREDERICKSBURG,0,N/A,N/A
https://www.copart.com/lot/79238725/2020-ford-transit-connect-xl-fl-tampa-south,79238725,"11,398 USD",03/18/2026 08:00 pm GMT+4,2020,FORD,TRANSIT CONNECT,2.0L 4,4,NM0GS9E28L1475706,CERTIFICATE OF DESTRUCTION,0 N,NOT ACTUAL,SIDE,0 USD,0 USD,0,FL - TAMPA SOUTH,0,N/A,N/A
https://www.copart.com/lot/79236025/salvage-2016-international-4300-refrigerated-box-truck-pa-pittsburgh-west,79236025,$1 USD,03/18/2026 08:00 pm GMT+4,2016,INTL,4300,6.7L 6,6,3HAMMMML2GL135376,CERTIFICATE OF SALVAGE,"319,975 N",NOT ACTUAL,FRONT END,0 USD,0 USD,0,PA - PITTSBURGH WEST,0,N/A,N/A
https://www.copart.com/lot/79197935/salvage-2022-ram-promaster-city-tradesman-ct-hartford-springfield,79197935,"24,768 USD",03/18/2026 08:00 pm GMT+4,2022,RAM,PROMASTER CITY,2.4L 4,4,ZFBHRFAB5N6W51000,CERT OF TITLE-SALVAGE,"59,886 A",ACTUAL,FRONT END,0 USD,0 USD,0,CT - HARTFORD SPRINGFIELD,0,N/A,N/A
https://www.copart.com/lot/79193925/salvage-2023-ram-promaster-1500-delivery-van-la-new-orleans,79193925,"27,565 USD",03/18/2026 08:00 pm GMT+4,2023,RAM,PROMASTER 1500,3.6L 6,6,3C6LRVAG0PE587188,CERT OF TITLE-SALVAGE,"38,606 A",ACTUAL,SIDE,0 USD,0 USD,0,LA - NEW ORLEANS,0,N/A,N/A
https://www.copart.com/lot/79165505/salvage-2015-nissan-nv200-sv-fl-clewiston,79165505,"8,300 USD",03/18/2026 08:00 pm GMT+4,2015,NISS,NV200,2.0L 4,4,3N6CM0KN9FK735570,CERT OF TITLE SLVG REBUILDABLE,"92,250 A",ACTUAL,FRONT END,0 USD,0 USD,0,FL - CLEWISTON,0,N/A,N/A
https://www.copart.com/lot/79006945/salvage-2013-chevrolet-express-2500-cargo-utility-service-van-ca-fresno,79006945,"7,593 USD",03/18/2026 08:00 pm GMT+4,2013,CHEV,EXPRESS G2500,4.8L 8,8,1GCWGFBA0D1153394,SALVAGE CERTIFICATE,"222,526 A",ACTUAL,FRONT END,0 USD,0 USD,0,CA - FRESNO,0,N/A,N/A
https://www.copart.com/lot/78890295/salvage-2025-freightliner-m2-106-medium-duty-ca-napa,78890295,"137,157 USD",03/18/2026 08:00 pm GMT+4,2025,FRHT,M2,6.7L 6,6,3ALACWFC5SDVZ1571,DIS/DLR/EXP ONLY SALVAGE TITLE,0 N,NOT ACTUAL,ALL OVER,"4,950 USD",0 USD,0,CA - NAPA,0,N/A,N/A
https://www.copart.com/lot/78865055/salvage-2023-ram-promaster-3500-utility-service-van-ny-syracuse,78865055,"26,797 USD",03/18/2026 08:00 pm GMT+4,2023,RAM,PROMASTER 3500,3.6L 6,6,3C6MRVJG8PE516731,MV-907A SALVAGE CERTIFICATE,"62,146 A",ACTUAL,FRONT END,0 USD,0 USD,0,NY - SYRACUSE,0,N/A,N/A
https://www.copart.com/lot/78837745/salvage-2023-ford-f350-super-duty-pa-altoona,78837745,"45,902 USD",03/18/2026 08:00 pm GMT+4,2023,FORD,F350,6.7L 8,8,1FT8W3BT8PEC30490,CERTIFICATE OF SALVAGE,"46,150 A",ACTUAL,SIDE,0 USD,0 USD,0,PA - ALTOONA,0,N/A,N/A
https://www.copart.com/lot/78787905/salvage-2016-ford-transit-conn-va-fredericksburg,78787905,"7,274 USD",03/18/2026 08:00 pm GMT+4,2016,FORD,TRANSIT CONNECT,1.6L 4,4,NM0LS7EX6G1280479,CERT OF TITLE - SALVAGE,"114,247 N",NOT ACTUAL,REAR END,0 USD,0 USD,0,VA - FREDERICKSBURG,0,N/A,N/A
https://www.copart.com/lot/78773895/salvage-2015-toyota-tacoma-base-oh-columbus,78773895,"14,824 USD",03/18/2026 08:00 pm GMT+4,2015,TOYT,TACOMA,2.7L 4,4,5TFTX4CN4FX048673,CERT OF TITLE-SALVAGE,"53,985 A",ACTUAL,REAR END,225 USD,0 USD,0,OH - COLUMBUS,0,N/A,N/A
https://www.copart.com/lot/78758525/salvage-2018-ram-promaster-1500-utility-service-van-tx-el-paso,78758525,"14,738 USD",03/18/2026 08:00 pm GMT+4,2018,RAM,PROMASTER 1500,3.6L 6,6,3C6TRVAG8JE113898,SALVAGE VEHICLE TITLE,"110,667 A",ACTUAL,FRONT END,0 USD,0 USD,0,TX - EL PASO,0,N/A,N/A
https://www.copart.com/lot/78660645/salvage-2019-ford-f550-super-duty-flatbed-truck-ga-atlanta-north,78660645,"50,946 USD",03/18/2026 08:00 pm GMT+4,2019,FORD,F550,6.7L  8,8,1FD0W5HT5KEF24613,CERT OF TITLE-SALVAGE,"129,842 A",ACTUAL,FRONT END,0 USD,0 USD,0,GA - ATLANTA NORTH,0,N/A,N/A
https://www.copart.com/lot/78633115/salvage-2018-ram-promaster-1500-delivery-van-az-phoenix-north,78633115,"12,379 USD",03/18/2026 08:00 pm GMT+4,2018,RAM,PROMASTER 1500,3.6L  6,6,3C6TRVAG3JE143598,CERT OF TITLE - SALVAGE,"130,516 A",ACTUAL,FRONT END,0 USD,0 USD,0,AZ - PHOENIX NORTH,0,N/A,N/A
https://www.copart.com/lot/78628695/salvage-2023-ram-5500-va-fredericksburg,78628695,"63,819 USD",03/18/2026 08:00 pm GMT+4,2023,RAM,5500,6.7L  6,6,3C7WRNEL1PG599953,CERT OF TITLE - SALVAGE,"31,387 A",ACTUAL,FRONT END,200 USD,0 USD,0,VA - FREDERICKSBURG,0,N/A,N/A
https://www.copart.com/lot/78608795/salvage-2012-chevrolet-express-g2500-va-hampton,78608795,"11,778 USD",03/18/2026 08:00 pm GMT+4,2012,CHEV,EXPRESS G2500,4.8L  8,8,1GCWGFCA2C1193103,CERT OF TITLE - SALVAGE,"68,003 A",ACTUAL,FRONT END,0 USD,0 USD,0,VA - HAMPTON,0,N/A,N/A
https://www.copart.com/lot/78551715/salvage-2015-ram-promaster-city-az-tucson,78551715,"6,324 USD",03/18/2026 08:00 pm GMT+4,2015,RAM,PROMASTER CITY,2.4L  4,4,ZFBERFATXF6A41786,CERT OF TITLE - SALVAGE,"170,707 A",ACTUAL,SIDE,0 USD,0 USD,0,AZ - TUCSON,0,N/A,N/A
https://www.copart.com/lot/78325635/salvage-2007-dodge-ram-3500-flatbed-truck-fl-ft-pierce,78325635,"18,493 USD",03/18/2026 08:00 pm GMT+4,2007,DODG,RAM 3500,5.9L  6,6,3D7MX48C17G737996,CERT OF TITLE SLVG REBUILDABLE,"300,415 E",EXEMPT,FRONT END,0 USD,0 USD,0,FL - FT. PIERCE,0,N/A,N/A
https://www.copart.com/lot/78296195/salvage-2023-ram-promaster-2500-utility-service-van-co-denver,78296195,"28,224 USD",03/18/2026 08:00 pm GMT+4,2023,RAM,PROMASTER 2500,3.6L  6,6,3C6LRVDG6PE521787,PUBLIC - SALVAGE TITLE,"42,070 A",ACTUAL,FRONT END,0 USD,0 USD,0,CO - DENVER,0,N/A,N/A
https://www.copart.com/lot/78236495/salvage-2013-ford-f350-super-duty-pa-harrisburg,78236495,"175,000 USD",03/18/2026 08:00 pm GMT+4,2013,FORD,F350,,,1FDRE3GT2DEB25593,CERTIFICATE OF SALVAGE,"153,986 A",ACTUAL,SIDE,0 USD,0 USD,0,PA - HARRISBURG,0,N/A,N/A
https://www.copart.com/lot/78184095/2016-nissan-nv200-utility-service-van-wi-milwaukee-south,78184095,"8,627 USD",03/18/2026 08:00 pm GMT+4,2016,NISS,NV200,2.0L  4,4,3N6CM0KN8GK696746,JUNKED VEHICLE BILL OF SALE,0 N,NOT ACTUAL,SIDE,0 USD,0 USD,0,WI - MILWAUKEE SOUTH,0,N/A,N/A
https://www.copart.com/lot/78156415/salvage-2021-nissan-nv200-utility-service-van-tx-san-antonio,78156415,"12,206 USD",03/18/2026 08:00 pm GMT+4,2021,NISS,NV200,2.0L  4,4,3N6CM0KN6MK697034,SALVAGE VEHICLE TITLE,0 N,NOT ACTUAL,REAR END,0 USD,0 USD,0,TX - SAN ANTONIO,0,N/A,N/A
https://www.copart.com/lot/78143355/salvage-2021-ram-promaster-3500-delivery-van-oh-akron,78143355,"21,268 USD",03/18/2026 08:00 pm GMT+4,2021,RAM,PROMASTER 3500,3.6L  6,6,3C6MRVJG4ME583628,CERT OF TITLE-SALVAGE,"75,519 A",ACTUAL,FRONT END,0 USD,0 USD,0,OH - AKRON,0,N/A,N/A
https://www.copart.com/lot/78133805/salvage-2017-dodge-3500-|-ram-promaster-va-fredericksburg,78133805,"11,469 USD",03/18/2026 08:00 pm GMT+4,2017,RAM,PROMASTER 3500,3.6L 6,6,3C6URVJGXHE505327,CERT OF TITLE - SALVAGE,"195,991 A",ACTUAL,FRONT END,0 USD,0 USD,0,VA - FREDERICKSBURG,0,N/A,N/A
https://www.copart.com/lot/78103065/salvage-2021-ram-promaster-city-oh-columbus,78103065,"19,311 USD",03/18/2026 08:00 pm GMT+4,2021,RAM,PROMASTER CITY,2.4L  4,4,ZFBHRFAB0M6T45854,CERT OF TITLE-SALVAGE,"32,969 A",ACTUAL,SIDE,225 USD,0 USD,0,OH - COLUMBUS,0,N/A,N/A
https://www.copart.com/lot/78097415/salvage-2025-chevrolet-express-g2500-tn-nashville,78097415,"40,449 USD",03/18/2026 08:00 pm GMT+4,2025,CHEV,EXPRESS G2500,4.3L  6,6,1GCWGAFP3S1186274,SALVAGE CERTIFICATE,"16,266 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - NASHVILLE,0,N/A,N/A
https://www.copart.com/lot/78084745/salvage-2016-ford-transit-connect-xl-utility-service-van-ny-long-island,78084745,"8,037 USD",03/18/2026 08:00 pm GMT+4,2016,FORD,TRANSIT CONNECT,2.5L  4,4,NM0LS7E70G1272863,MV-907A SALVAGE CERTIFICATE,"98,739 A",ACTUAL,REAR END,0 USD,0 USD,0,NY - LONG ISLAND,0,N/A,N/A
https://www.copart.com/lot/78070755/salvage-2020-gmc-savana-delivery-truck-wi-madison-south,78070755,"21,355 USD",03/18/2026 08:00 pm GMT+4,2020,GMC,SAVANA,6.0L  8,8,7GZ37RFG1LN004862,CERT OF TITLE-SALVAGE VEHICLE,"210,591 A",ACTUAL,FRONT END,0 USD,0 USD,0,WI - MADISON SOUTH,0,N/A,N/A
https://www.copart.com/lot/77933215/salvage-2005-chev-slvrdo-3500-cr-pu-4x-ut-ogden,77933215,"10,310 USD",03/18/2026 08:00 pm GMT+4,2005,CHEV,SILVERADO,6.6L 8,8,1GCJC33265F871726,SALVAGE CERTIFICATE,"286,680 E",EXEMPT,FRONT END,0 USD,0 USD,0,UT - OGDEN,0,N/A,N/A
https://www.copart.com/lot/77837285/salvage-2015-niss-nv200-al-birmingham,77837285,"6,639 USD",03/18/2026 08:00 pm GMT+4,2015,NISS,NV200,2.0L  4,4,3N6CM0KNXFK703730,CERT OF TITLE-SALVAGE TITLE,"153,493 A",ACTUAL,FRONT END,0 USD,0 USD,0,AL - BIRMINGHAM,0,N/A,N/A
https://www.copart.com/lot/77786135/salvage-2018-ford-e350-box-truck-pa-altoona,77786135,"23,169 USD",03/18/2026 08:00 pm GMT+4,2018,FORD,E350,6.8L 10,10,1FDWE3FS0JDC22940,CERTIFICATE OF SALVAGE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,PA - ALTOONA,0,N/A,N/A
https://www.copart.com/lot/77714235/salvage-2021-ram-promaster-2500-2500-high-ny-newburgh,77714235,"19,516 USD",03/18/2026 08:00 pm GMT+4,2021,RAM,PROMASTER 2500,3.6L  6,6,3C6LRVDG5ME512946,MV-907A SALVAGE CERTIFICATE,"66,248 A",ACTUAL,TOP/ROOF,0 USD,0 USD,0,NY - NEWBURGH,0,N/A,N/A
https://www.copart.com/lot/77681315/salvage-2022-peterbilt-337-box-truck-pa-york-haven,77681315,"54,976 USD",03/18/2026 08:00 pm GMT+4,2022,PTRB,337,6.7L 6,6,2NP2HM6X7NM774178,CERTIFICATE OF SALVAGE,"154,603 A",ACTUAL,FRONT END,0 USD,0 USD,0,PA - YORK HAVEN,0,N/A,N/A
https://www.copart.com/lot/77646315/salvage-2004-chevrolet-express-g1500-il-chicago-south,77646315,"14,800 USD",03/18/2026 08:00 pm GMT+4,2004,CHEV,EXPRESS G1500,5.3L  8,8,1GBFG15T841235474,SALVAGE CERTIFICATE,"178,283 A",ACTUAL,REAR END,0 USD,0 USD,0,IL - CHICAGO SOUTH,0,N/A,N/A
https://www.copart.com/lot/77591655/salvage-2015-chevrolet-city-express-lt-fl-orlando-north,77591655,"9,476 USD",03/18/2026 08:00 pm GMT+4,2015,CHEV,CITY EXPRESS,2.0L  4,4,3N63M0ZN6FK727514,CERT OF TITLE SLVG REBUILDABLE,"119,108 A",ACTUAL,REAR END,0 USD,0 USD,0,FL - ORLANDO NORTH,0,N/A,N/A
https://www.copart.com/lot/77591165/salvage-2023-gmc-savana-g2500-va-richmond,77591165,"21,866 USD",03/18/2026 08:00 pm GMT+4,2023,GMC,SAVANA,4.3L  6,6,1GTW7AFPXP1225370,CERT OF TITLE - SALVAGE,"60,725 A",ACTUAL,FRONT END,0 USD,0 USD,0,VA - RICHMOND,0,N/A,N/A
https://www.copart.com/lot/77560785/salvage-2017-international-4300-box-truck-ms-jackson,77560785,"22,537 USD",03/18/2026 08:00 pm GMT+4,2017,INTL,4300,6.7L  6,6,1HTMMMML5HH572246,CERT OF TITLE-SALVAGED,"533,198 N",NOT ACTUAL,UNDERCARRIAGE,0 USD,0 USD,0,MS - JACKSON,0,N/A,N/A
https://www.copart.com/lot/77532505/salvage-2017-ford-transit-connect-utility-service-van-nd-bismarck,77532505,"15,882 USD",03/18/2026 08:00 pm GMT+4,2017,FORD,TRANSIT CO,2.5L  4,4,NM0LS7E70H1312487,CERT OF TITLE-SALVAGE,"37,625 A",ACTUAL,SIDE,0 USD,0 USD,0,ND - BISMARCK,0,N/A,N/A
https://www.copart.com/lot/77463665/salvage-2013-ford-f350-super-duty-la-baton-rouge,77463665,"22,023 USD",03/18/2026 08:00 pm GMT+4,2013,FORD,F350,6.7L  8,8,1FT8W3CT3DEA68763,CERT OF TITLE-SALVAGE,"161,328 A",ACTUAL,FRONT END,0 USD,0 USD,0,LA - BATON ROUGE,0,N/A,N/A
https://www.copart.com/lot/77461515/salvage-2023-ford-transit-350-utility-service-van-ga-atlanta-east,77461515,"33,003 USD",03/18/2026 08:00 pm GMT+4,2023,FORD,TRANSIT,3.5L  6,6,1FTBW3U82PKA00671,CERT OF TITLE-SALVAGE,"124,159 A",ACTUAL,FRONT END,0 USD,0 USD,0,GA - ATLANTA EAST,0,N/A,N/A
https://www.copart.com/lot/77415915/salvage-2018-chevrolet-express-2500-cargo-delivery-van-tn-knoxville,77415915,"11,273 USD",03/18/2026 08:00 pm GMT+4,2018,CHEV,EXPRESS 25,6.0L  8,8,1GCWGAFGXJ1904174,SALVAGE CERTIFICATE,"155,311 A",ACTUAL,FRONT END,0 USD,0 USD,0,TN - KNOXVILLE,0,N/A,N/A
https://www.copart.com/lot/77415414/salvage-2023-ram-promaster-2500-2500-high-tx-ft-worth,77415414,"37,231 USD",03/18/2026 08:00 pm GMT+4,2023,RAM,PROMASTER 2500,3.6L  6,6,3C6LRVDG0PE578924,SALVAGE VEHICLE TITLE,"20,398 A",ACTUAL,FRONT END,0 USD,0 USD,0,TX - FT. WORTH,0,N/A,N/A
https://www.copart.com/lot/77384355/salvage-2019-nissan-nv-2500-s-ma-north-boston,77384355,"12,983 USD",03/18/2026 08:00 pm GMT+4,2019,NISS,NV,5.6L  8,8,1N6AF0KYXKN803617,CERT OF TITLE-SALVAGE,"147,835 A",ACTUAL,FRONT END,0 USD,0 USD,0,MA - NORTH BOSTON,0,N/A,N/A
https://www.copart.com/lot/77353105/salvage-2015-ford-transit-250-utility-service-van-ar-little-rock,77353105,"8,197 USD",03/18/2026 08:00 pm GMT+4,2015,FORD,TRANSIT T-,3.7L  6,6,1FTNR1ZM3FKA88515,CERT OF TITLE-SALVAGE,0 N,NOT ACTUAL,FRONT END,0 USD,0 USD,0,AR - LITTLE ROCK,0,N/A,N/A
https://www.copart.com/lot/77350495/salvage-2016-hino-155-pa-york-haven,77350495,"24,180 USD",03/18/2026 08:00 pm GMT+4,2016,HINO,155,5.1L  4,4,JHHXDM1H2GK004156,CERTIFICATE OF SALVAGE,"28,605 A",ACTUAL,FRONT END,0 USD,0 USD,0,PA - YORK HAVEN,0,N/A,N/A
https://www.copart.com/lot/77345645/salvage-2014-chevrolet-silverado-k2500-heavy-duty-pa-scranton,77345645,"10,832 USD",03/18/2026 08:00 pm GMT+4,2014,CHEV,SILVERADO,6.0L  8,8,1GC0KVCG3EF101800,CERTIFICATE OF SALVAGE,"157,139 A",ACTUAL,FRONT END,0 USD,0 USD,0,PA - SCRANTON,0,N/A,N/A
https://www.copart.com/lot/77337755/salvage-2019-ford-transit-t-350-il-chicago-north,77337755,"27,914 USD",03/18/2026 08:00 pm GMT+4,2019,FORD,TRANSIT,3.5L  6,6,1FTBW3XG9KKB63622,SALVAGE CERTIFICATE,"88,798 A",ACTUAL,FRONT END,0 USD,0 USD,0,IL - CHICAGO NORTH,0,N/A,N/A
https://www.copart.com/lot/77281275/salvage-2008-ford-e250-utility-service-van-tx-houston-east,77281275,"4,069 USD",03/18/2026 08:00 pm GMT+4,2008,FORD,E250,4.6L  8,8,1FTNE24W38DB33969,SALVAGE VEHICLE TITLE,"346,789 E",EXEMPT,REAR END,0 USD,0 USD,0,TX - HOUSTON EAST,0,N/A,N/A
https://www.copart.com/lot/77120295/salvage-2019-ford-transit-t-250-delivery-van-il-southern-illinois,77120295,"18,336 USD",03/18/2026 08:00 pm GMT+4,2019,FORD,TRANSIT T-,3.7L  6,6,1FTYR1ZM9KKA42596,SALVAGE CERTIFICATE,"94,474 A",ACTUAL,REAR END,0 USD,0 USD,0,IL - SOUTHERN ILLINOIS,0,N/A,N/A
https://www.copart.com/lot/77113365/salvage-2017-ram-promaster-1500-delivery-van-il-chicago-north,77113365,"12,845 USD",03/18/2026 08:00 pm GMT+4,2017,RAM,PROMASTER,3.6L  6,6,3C6TRVAG4HE534138,SALVAGE CERTIFICATE,"96,830 A",ACTUAL,SIDE,0 USD,0 USD,0,IL - CHICAGO NORTH,0,N/A,N/A
